23:54:57.742 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought battery9v x1 (9a79dfe0) from the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 10.
23:54:58.359 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought battery9v x1 (9a7a81c0) from the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 10.
23:54:58.906 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought battery9v x1 (9a7a5380) from the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 10.
23:54:59.429 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought battery9v x1 (988a1d70) from the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 10.
23:55:30.328 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought mkii x1 (93d188a0, Mag_MKII_10Rnd<9bd8c8f0>, ammo_22 x10) from the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 380.
23:55:48.843 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought mag_mkii_10rnd x1 (93dd2ac0, ammo_22 x10) from the trader "Attachments (Jose [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 60.
23:55:49.843 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought mag_mkii_10rnd x1 (93dbe700, ammo_22 x10) from the trader "Attachments (Jose [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 60.
23:55:50.554 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought mag_mkii_10rnd x1 (8a7ac5e0, ammo_22 x10) from the trader "Attachments (Jose [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 60.
23:55:51.226 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought mag_mkii_10rnd x1 (95de5d30, ammo_22 x10) from the trader "Attachments (Jose [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 60.
23:56:38.992 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought petrollighter x1 (9d49d520) from the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 8.
23:57:23.468 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought gp5gasmask x1 (90da3390) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 120.
23:57:43.179 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought waterbottle x1 (e3598c10) from the trader "Consumables (Linda [#STR_EXPANSION_MARKET_TRADER_CONSUMABLES])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 15.
23:57:43.687 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought waterbottle x1 (e3591370) from the trader "Consumables (Linda [#STR_EXPANSION_MARKET_TRADER_CONSUMABLES])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 15.
23:57:44.351 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought waterbottle x1 (e359b040) from the trader "Consumables (Linda [#STR_EXPANSION_MARKET_TRADER_CONSUMABLES])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 15.
23:57:44.968 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought waterbottle x1 (e35943b0) from the trader "Consumables (Linda [#STR_EXPANSION_MARKET_TRADER_CONSUMABLES])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 15.
23:58:14.351 [Safezone] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q= pos=<6757.72, 103.22, 6060.93>) entered the safezone
23:58:15.625 [Market] Player "Druss" (id=mvB_p65s26M1iDgS3KgKpm-UzbAyYM5rER5IINF2xI0=) has bought gasmask x1 (91092430) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 120.
23:58:17.078 [Market] Player "Druss" (id=mvB_p65s26M1iDgS3KgKpm-UzbAyYM5rER5IINF2xI0=) has bought gasmask x1 (960146e0) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 120.
23:58:18.039 [Market] Player "Druss" (id=mvB_p65s26M1iDgS3KgKpm-UzbAyYM5rER5IINF2xI0=) has bought gasmask x1 (9b796320) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 120.
23:58:19.898 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought nioshfacemask x1 (9e18d9e0) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 40.
23:58:38.429 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought nioshfacemask x1 (9b7d22d0) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 40.
00:00:02.679 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought nioshfacemask x1 (97d530d0) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 40.
00:00:18.234 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought nioshfacemask x1 (9580eee0) from the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 40.
00:00:32.000 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold izh18 x1 (93d195b0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 131.
00:00:33.585 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold mkii x1 (d51244d0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 120.
00:00:36.054 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold cleaver x1 (9d6338d0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:38.765 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9dc782e0) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:38.804 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold huntingknife x1 (93daba60) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 6.
00:00:40.039 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9dc7b320) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:40.640 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9dc86810) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:41.132 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9dc843e0) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:41.609 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9dc88030) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:42.109 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9d3ad8e0) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:42.593 [Market] Player "London" (id=kOLgOs9yYBFVRQG3lqoHveYdP5X8y3SO69cq5MiR4us=) has bought charcoaltablets x1 (9b772710) from the trader "Medicals (Mirek [#STR_EXPANSION_MARKET_TRADER_MEDICALS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) for a price of 2.
00:00:49.335 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold huntingknife x1 (93fe6de0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:52.343 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (913f4280) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:52.523 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (913f4280) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:52.859 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (913f4280) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:52.984 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (913f4280) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:53.132 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (913f4280) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:53.304 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (913f4280) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:53.625 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:53.757 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:53.921 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:54.062 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:54.250 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:54.382 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:54.515 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:54.734 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:54.867 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:55.023 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:55.218 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:55.351 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:55.492 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:55.679 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_22 x1 (8f099f00) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 0.
00:00:55.984 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:56.117 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:56.304 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:56.437 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:56.625 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:56.765 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:56.937 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:57.078 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:57.250 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:57.382 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:57.554 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (9dba50c0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:57.687 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (97f3cef0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:57.867 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (97f3cef0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:58.007 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (97f3cef0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:58.125 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (97f3cef0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:58.296 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (97f3cef0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:00:58.617 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold ammo_380 x1 (97f3cef0) at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:01:06.414 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold mag_ruger1022_30rnd x1 (95a09360) at the trader "Attachments (Jose [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 232.
00:01:13.390 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold blowtorch x1 (8f0ff260) at the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 187.
00:01:14.046 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold hatchet x1 (9dba9620) at the trader "Components (Cyril [#STR_EXPANSION_MARKET_TRADER_COMPONENTS])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 1.
00:01:33.765 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold spaghettican x1 (95874ef0) at the trader "Consumables (Linda [#STR_EXPANSION_MARKET_TRADER_CONSUMABLES])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 3.
00:01:34.289 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold spaghettican x1 (9d75ec50) at the trader "Consumables (Linda [#STR_EXPANSION_MARKET_TRADER_CONSUMABLES])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 11.
00:01:46.296 [Party] Player "Druss" (id=mvB_p65s26M1iDgS3KgKpm-UzbAyYM5rER5IINF2xI0=) joinded the party "SLAVES" (id=1 ownerUID=m_TD03B4NXDQrU5koHpLq3WyQf1hXTvQSdETJOTM8ss= ownerName=F11 Simulator)
00:01:53.468 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold bandana_greenpattern x1 (9dcaed10) at the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 3.
00:01:55.796 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold civilianbelt x1 (9db9f440) at the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 18.
00:01:58.398 [Market] Player "Levonious" (id=LF_Yly4TAzCselxcbsIYAEM_TjVmgYjWjqNy_oppu5Q=) has sold athleticshoes_brown x1 (983500a0) at the trader "Clothing (Naomi [#STR_EXPANSION_MARKET_TRADER_CLOTHING])" in market zone "Trader Zone" (pos=<6675.160645, 104.603935, 6114.155762>) and got 12.
